Ticker,sp500,nasdaq,nyse
550,228.4499969482422,276.7200012207031,130.92999267578125
551,80.38999938964844,181.32000732421875,169.74000549316406
552,227.80999755859375,15.5,1.9299999475479126
553,37.279998779296875,57.189998626708984,33.58000183105469
554,32.40999984741211,10.8100004196167,175.88999938964844
555,76.0,68.69000244140625,31.989999771118164
556,29.479999542236328,57.209999084472656,33.58000183105469
557,42.939998626708984,57.209999084472656,34.84000015258789
558,30.959999084472656,57.209999084472656,2.119999885559082
559,137.74000549316406,37.619998931884766,101.27999877929688
560,124.62000274658203,184.50999450683594,103.13999938964844
561,76.0,37.619998931884766,130.92999267578125
562,57.54999923706055,184.50999450683594,67.37999725341797
563,25.100000381469727,19.760000228881836,299.6700134277344
564,76.0,92.63999938964844,436.2699890136719
565,70.33999633789062,92.63999938964844,436.2699890136719
566,203.2899932861328,100.29000091552734,436.2699890136719
567,44.72999954223633,57.52000045776367,9.729999542236328
568,63.61000061035156,59.41999816894531,25.3700008392334
569,203.2899932861328,109.91000366210938,392.8699951171875
570,31.899999618530273,89.33999633789062,17.81999969482422
571,374.7099914550781,30.149999618530273,56.709999084472656
572,47.0,96.08000183105469,436.2699890136719
573,72.55999755859375,89.33999633789062,17.81999969482422
574,61.540000915527344,96.08000183105469,12.229999542236328
575,243.0399932861328,48.060001373291016,98.41999816894531
576,89.37000274658203,89.33999633789062,523.7000122070312
577,109.94000244140625,143.52999877929688,565.2100219726562
578,83.11000061035156,243.42999267578125,17.81999969482422
579,135.77999877929688,95.08000183105469,63.31999969482422
580,21.489999771118164,124.08999633789062,233.19000244140625
581,12.890000343322754,79.16000366210938,89.80000305175781
582,97.4000015258789,95.08000183105469,89.80000305175781
583,10.239999771118164,13.890000343322754,361.3599853515625
584,254.5800018310547,79.16000366210938,36.11000061035156
585,74.91999816894531,351.8599853515625,535.0
586,33.58000183105469,36.75,73.41999816894531
587,74.91999816894531,194.66000366210938,18.719999313354492
588,157.16000366210938,50.400001525878906,188.9600067138672
589,63.56999969482422,79.16000366210938,81.76000213623047
590,254.5800018310547,166.25999450683594,535.0
591,79.2300033569336,99.19999694824219,113.72000122070312
592,115.08999633789062,55.220001220703125,42.790000915527344
593,79.2300033569336,10.420000076293945,157.16000366210938
594,63.31999969482422,40.939998626708984,79.5999984741211
595,86.41999816894531,471.57000732421875,108.05999755859375
596,79.2300033569336,120.77999877929688,436.2699890136719
597,84.55999755859375,176.3800048828125,32.86000061035156
598,56.90999984741211,120.77999877929688,152.42999267578125
599,74.30999755859375,23.290000915527344,72.31999969482422
600,240.3699951171875,36.040000915527344,94.4000015258789
601,231.80999755859375,27.760000228881836,17.81999969482422
602,18.799999237060547,99.31999969482422,516.5999755859375
603,121.47000122070312,7.079999923706055,80.38999938964844
604,84.93000030517578,156.7899932861328,80.38999938964844
605,27.81999969482422,185.88999938964844,37.279998779296875
606,196.0500030517578,136.1199951171875,42.939998626708984
607,42.630001068115234,49.880001068115234,30.959999084472656
608,173.61000061035156,26.270000457763672,137.74000549316406
609,245.47999572753906,82.72000122070312,124.62000274658203
610,61.400001525878906,163.35000610351562,76.0
611,106.16999816894531,37.029998779296875,57.54999923706055
612,116.66999816894531,48.5099983215332,25.100000381469727
613,77.20999908447266,69.91000366210938,70.33999633789062
614,101.0999984741211,41.599998474121094,203.2899932861328
615,140.32000732421875,48.5099983215332,44.72999954223633
616,27.6200008392334,69.91000366210938,63.61000061035156
617,36.779998779296875,41.599998474121094,203.2899932861328
618,161.3699951171875,46.189998626708984,31.899999618530273
619,69.56999969482422,49.709999084472656,374.7099914550781
620,73.88999938964844,103.95999908447266,113.72000122070312
621,86.19999694824219,103.95999908447266,61.540000915527344
622,101.51000213623047,13.329999923706055,243.0399932861328
623,225.3699951171875,49.529998779296875,89.37000274658203
624,62.119998931884766,57.689998626708984,109.94000244140625
625,22.399999618530273,57.689998626708984,83.11000061035156
626,77.69000244140625,23.940000534057617,17.81999969482422
627,36.84000015258789,26.65999984741211,97.4000015258789
